Experiments,Time,pH,AC_OD,BA_OD,BC_OD,BL_OD,BT_OD,BV_OD,CC_OD,DF_OD,wt_OD,delarc_OD,parc-_OD,parc+_OD
5comm11delarcaTc_2,6,5.387503432,0.0,0.0,0.850667844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5comm11delarcaTc_2,9,5.29041485,0.0424454300464646,0.0025365794848484,0.0394860873141414,0.0372877184272727,0.0325527700555555,0.0018601582888888,0.0359348760353535,0.0777884375353535,0.0,0.985714787812121,0.0,0.0
5comm11delarcaTc_2,12,5.328522031,0.0074466060266476,0.0021449463011539,0.0228659369839995,0.0389327989001903,0.0212471095869022,0.0026710652052105,0.0104414367112776,0.0409968038314894,0.0,0.533646451453129,0.0,0.0
5comm11delarcaTc_2,24,5.338889573,0.0,0.0,0.116052918210526,0.174079377315789,0.0,0.0580264591052631,0.0580264591052631,0.0,0.0,0.696317509263158,0.0,0.0
5comm11delarcaTc_3,0,5.32,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.0
5comm11delarcaTc_3,3,5.367825256,0.006792151897599,0.0024761848485284,0.0183746800909493,0.0115940991505864,0.0153546602523235,0.0014000858255698,0.0197169111303385,0.0253866801760345,0.0,0.10806116962807,0.0,0.0
5comm11delarcaTc_3,6,5.447804158,0.0063345867065492,0.0012013871340007,0.0228263555460137,0.0145258626201905,0.0182392410343746,0.0032765103654565,0.0276319040820166,0.0410655965803883,0.0,0.77041680393101,0.0,0.0
5comm11delarcaTc_3,9,5.287290317,0.0514456687550632,0.0033615067652456,0.0427495969058408,0.0499841440745216,0.027038206590019,0.0032884305312185,0.0314958568656708,0.0836722879610048,0.0,1.01312890855142,0.0,0.0
5comm11delarcaTc_3,12,5.308922046,0.0196941269763129,0.0023717658294054,0.0260047182009809,0.0359153111309965,0.020032950666228,0.0021176480619691,0.0138494183252781,0.0469694340144754,0.0,0.541101432794353,0.0,0.0
5comm11delarcaTc_3,24,5.2239183,0.0628947914054054,0.0314473957027027,0.0628947914054054,0.125789582810811,0.0,0.0,0.0,0.125789582810811,0.0,0.754737496864865,0.0,0.0
5comm11delarcaTc_4,0,5.32,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.0
5comm11delarcaTc_4,3,5.372080981,0.0076223981751361,0.0027493315232132,0.0157057621146434,0.0114089026681844,0.0102070990682169,0.0023212918848686,0.0181422954406049,0.0216160017364013,0.0,0.112706129388731,0.0,0.0
5comm11delarcaTc_4,6,5.376315266,0.0,0.0,0.414602318,0.0,0.0,0.0,0.0,0.0,0.0,0.414602318,0.0,0.0
5comm11delarcaTc_4,9,5.316514649,0.0171861332044673,0.0033122365812246,0.0353096918564511,0.0488086183006872,0.0281852584553264,0.002937266402218,0.0215607852928772,0.0567454870896594,0.0,0.986234065817088,0.0,0.0
5comm11delarcaTc_4,12,5.341828383,0.0076331379707019,0.0030235156896936,0.0159106317441255,0.0383639531774241,0.0143740909837894,0.0026269890418649,0.0083766254353807,0.0318708293192296,0.0,0.54438152163779,0.0,0.0
5comm11delarcaTc_4,24,5.213730251,0.0,0.0,0.0,0.1378724525,0.20680867875,0.0,0.1378724525,0.0,0.0,0.62042603625,0.0,0.0
6comm11delarcaTc_1,0,5.93,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.0
6comm11delarcaTc_1,3,6.473721011,0.0157807360564167,0.0103053325728081,0.0420226088498094,0.0205438919324015,0.0397078041250317,0.0129317456259212,0.0152465503506988,0.0200319639644218,0.0,0.17376615852249,0.0,0.0
6comm11delarcaTc_1,6,5.96451817,0.13543813846638,0.0872089476954252,0.161600822775008,0.0338265009242861,0.161997227082714,0.0067388732310101,0.125792300312189,0.120110505235063,0.0,1.31910140127792,0.0,0.0
6comm11delarcaTc_1,9,5.712874439,0.341982951620423,0.176887733596771,0.35618210302479,0.0717177477712076,0.374953862508529,0.0098672069081191,0.315991284642938,0.296497534409825,0.0,2.2887106755174,0.0,0.0
6comm11delarcaTc_1,12,5.357810713,0.182437294502102,0.138354642797096,0.372507948606802,0.0461818255957202,0.326707790991211,0.0429376477646159,0.276136783623997,0.397507201305311,0.0,1.71311672881314,0.0,0.0
6comm11delarcaTc_1,24,5.39166092,0.317445476584936,0.162743459045353,0.560986276473983,0.0403986704218465,0.369523383479449,0.0752449169468515,0.442662208603361,0.725835827342276,0.0,1.08770069510194,0.0,0.0
6comm11delarcaTc_2,0,5.93,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.0
